repository,state,title,label,body
f2prateek/Device-Frame-Generator,closed,Update changelog,[],
f2prateek/Device-Frame-Generator,closed,Touch feedback,[],"closes #46 
"
f2prateek/Device-Frame-Generator,open,Better notifications,"[Label(name=""enhancement"")]","When generated from share, the existing notification system should be used, but when generated form within the app, the final image should be shown right away.
"
f2prateek/Device-Frame-Generator,closed,Add a Picture View Activity,[],"This drops the custom cache that I used originally in favor of Picasso. I'll probably bring that in again before release.

closes #38
"
f2prateek/Device-Frame-Generator,closed,Shorter name in portrait,[],"Display ""Frame Generator"" in portrait on handsets, full name otherwise.
"
f2prateek/Device-Frame-Generator,closed,Touch indicators,[],"Add a some touch feedback for the text.
"
f2prateek/Device-Frame-Generator,closed,Fixed a link problem,[],
f2prateek/Device-Frame-Generator,closed,Use Event bus for callbacks.,[],"Use the event bus (see sample in tape) for callbacks for the task.
"
f2prateek/Device-Frame-Generator,closed,Gradle Support,"[Label(name=""enhancement"")]",
f2prateek/Device-Frame-Generator,closed,Better ForegroundImageView,"[Label(name=""enhancement"")]","Improve https://github.com/f2prateek/Device-Frame-Generator/commit/368fbe1a8818a1e4f668bb138eddd0e4448f80a0

At the very least cache the value of the color used to indicate the selection.

For a more advanced improvement, add an ImageView that accepts a `foreground` attribute, so we can use the default system drawables.

For reference, see [Frame Layout](https://android.googlesource.com/platform/frameworks/base/+/refs/heads/master/core/java/android/widget/FrameLayout.java).
"
f2prateek/Device-Frame-Generator,closed,Better logging for exceptions,"[Label(name=""enhancement"")]","When the app catches an OOM, it should log some more additional information with bugsense that can help figure out to figure out the situations this happens in.
"
f2prateek/Device-Frame-Generator,closed,Kill the memory cache,"[Label(name=""bug"")]","Based on chris's suggestion, I should probably kill the cache in https://github.com/f2prateek/Device-Frame-Generator/blob/368fbe1a8818a1e4f668bb138eddd0e4448f80a0/app/src/main/java/com/f2prateek/dfg/core/DeviceFrameGenerator.java#L46.

Although this will probably slow down the generation, by not keeping these in memory we could free up some memory for the larger images.
"
f2prateek/Device-Frame-Generator,closed,Evaluate tape support,"[Label(name=""enhancement""), Label(name=""question"")]","Now that I know how to use [tape](https://github.com/square/tape), I can think of adding support for it.

The critical part is how to handle exceptions. We should probably retry a couple of times with OOMs and then fail.
"
f2prateek/Device-Frame-Generator,closed,Dedicated picture viewer activity,"[Label(name=""enhancement"")]","Add a dedicated image viewer activity, one that opens up automatically when done through the app, or as a click through from the notification.
Preferably with a white background. 

For a plus, back it with a multi touch capable ImageView such as https://github.com/chrisbanes/PhotoView
"
