repository,state,title,label,body
HenriDellal/emerald,closed,Handle runtime permissions for Android 6.0+,"[Label(name=""bug"")]","For now, the application may crash and throw SecurityException if there are no permissions granted. It is reported to happen in Apps.launch method."
HenriDellal/emerald,open,Reduce view initialization time,"[Label(name=""bug""), Label(name=""priority/high"")]","The launcher window is being opened slow, so sometimes it is being replaced with some other launcher(if there is any). I suppose some data must be saved before the onDestroy call to make loading times shorter."
HenriDellal/emerald,closed,Resize window when the keyboard is opened/closed,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Self-descriptive, required for issues #3 and #8."
HenriDellal/emerald,closed,Custom position for launcher bar(top or bottom),"[Label(name=""enhancement"")]","Self-descriptive, required for issue #3."
HenriDellal/emerald,open,some icons can't be loaded,"[Label(name=""bug""), Label(name=""priority/high"")]","Some applications do not have a proper icon, like on this screenshot:
![screenshot_emerald-20171011-124707](https://user-images.githubusercontent.com/1547617/31437355-abc7edd8-ae8d-11e7-9bdd-417fe6c24787.png)

On my device, the following apps have icon missing: AnySoftKeyboard, Contacts, Firefox Klar, PDF Viewer, Settings. All other apps are drawn correctly. Anything specific about these apps?

P.S. Thank you for your work! I've already replaced ""Hayai"" launcher with Emerald, which seems to be an improvement.:)"
HenriDellal/emerald,closed,"Simply 8-bit icon pack doesn't work with ""Transform icons"" option","[Label(name=""bug"")]","The launcher replaces missing icons with androids. Probably, it's an IconPackManager issue."
HenriDellal/emerald,closed,Navigation bar gap doesn't appear properly on some devices,"[Label(name=""bug"")]","This screenshot was taken on some Meizu. Just writing this for myself to not forget.
![tmp-cam--245922525](https://user-images.githubusercontent.com/29340702/31000771-d2d19e5c-a4e6-11e7-923d-24a7d52a310d.jpg)
"
HenriDellal/emerald,closed,F-Droid permission,[],"By writing this issue, I agree to have this app added to F-Droid listing."
HenriDellal/emerald,closed,Dock bar or favourite apps,"[Label(name=""enhancement""), Label(name=""question"")]","I don't know which features it should have. I'd say the most needed are:

- Background color preference;
- Support unlimited number of apps in dock and make it scrollable if they don't fit the width;
- Hide dock when searching.

The other option is to show the favourite apps after pressing the menu button(both on-screen and device), that is similar to KISS Launcher circle behaviour."
HenriDellal/emerald,closed,Localized names for default categories,"[Label(name=""enhancement"")]",-
HenriDellal/emerald,open,Tutorial activity,"[Label(name=""enhancement"")]","The launcher has some specific features like switching categories by swipe on the spinner. That's why it needs an explanation on how to use it. The question is how to make the explanation understandable, nice-looking and lightweight."
