repository,state,title,label,body
indication/OpenRedmine,closed,java.lang.NullPointerException on getProject method on IssueEdit,[],"This may access null field on create issue.

java.lang.NullPointerException
    at jp.redmine.redmineclient.fragment.IssueEdit.onRefresh(IssueEdit.java:101)
    at jp.redmine.redmineclient.fragment.IssueEdit.onStart(IssueEdit.java:78)
    at android.support.v4.app.Fragment.performStart(Fragment.java:1528)
    at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:972)
    at android.support.v4.app.FragmentManagerImpl.performPendingDeferredStart(FragmentManager.java:838)
    at android.support.v4.app.FragmentManagerImpl.startPendingDeferredFragments(FragmentManager.java:1145)
    at android.support.v4.app.FragmentManagerImpl.execPendingActions(FragmentManager.java:1501)
    at android.support.v4.app.FragmentManagerImpl.executePendingTransactions(FragmentManager.java:482)
    at android.support.v4.app.FragmentStatePagerAdapter.finishUpdate(FragmentStatePagerAdapter.java:163)
    at android.support.v4.view.ViewPager.populate(ViewPager.java:1073)
    at android.support.v4.view.ViewPager.setCurrentItemInternal(ViewPager.java:555)
    at android.support.v4.view.ViewPager.setCurrentItemInternal(ViewPager.java:514)
    at android.support.v4.view.ViewPager.setCurrentItem(ViewPager.java:495)
    at jp.redmine.redmineclient.activity.TabActivity$2.onTabSelected(TabActivity.java:71)
    at com.actionbarsherlock.internal.app.ActionBarWrapper$TabWrapper.onTabSelected(ActionBarWrapper.java:356)
    at com.android.internal.app.ActionBarImpl.selectTab(ActionBarImpl.java:605)
    at com.android.internal.app.ActionBarImpl$TabImpl.select(ActionBarImpl.java:1133)
    at com.android.internal.widget.ScrollingTabContainerView$TabClickListener.onClick(ScrollingTabContainerView.java:546)
    at android.view.View.performClick(View.java:4443)
    at android.view.View$PerformClick.run(View.java:18476)
    at android.os.Handler.handleCallback(Handler.java:733)
    at android.os.Handler.dispatchMessage(Handler.java:95)
    at android.os.Looper.loop(Looper.java:136)
    at android.app.ActivityThread.main(ActivityThread.java:5103)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:515)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:790)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:606)
    at dalvik.system.NativeStart.main(Native Method)
"
indication/OpenRedmine,closed,java.lang.NumberFormatException,"[Label(name=""bug"")]","Out of range of integer.

java.lang.NumberFormatException: Invalid int: ""***1489832197792515879""
    at java.lang.Integer.invalidInt(Integer.java:137)
    at java.lang.Integer.parse(Integer.java:377)
    at java.lang.Integer.parseInt(Integer.java:365)
    at java.lang.Integer.parseInt(Integer.java:331)
    at jp.redmine.redmineclient.entity.TypeConverter.parseInteger(TypeConverter.java:55)
    at jp.redmine.redmineclient.fragment.form.IssueJumpForm.getIssueId(IssueJumpForm.java:57)
    at jp.redmine.redmineclient.fragment.ProjectList$2.onClick(ProjectList.java:121)
    at android.view.View.performClick(View.java:4633)
    at android.view.View$PerformClick.run(View.java:19270)
    at android.os.Handler.handleCallback(Handler.java:733)
    at android.os.Handler.dispatchMessage(Handler.java:95)
    at android.os.Looper.loop(Looper.java:146)
    at android.app.ActivityThread.main(ActivityThread.java:5602)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:515)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1283)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1099)
    at dalvik.system.NativeStart.main(Native Method)

from play store error log.
"
indication/OpenRedmine,closed,Permission is invalid,"[Label(name=""bug"")]","There is not nessesarry permissions.
"
indication/OpenRedmine,open,All Issues tab,[],"Add in an all issues tab in the home screen of a server. This is an android equivalent to http://www.redmine.org/issues .
"
indication/OpenRedmine,open,Support posting wiki,"[Label(name=""enhancement""), Label(name=""help wanted"")]","From play store.
"
indication/OpenRedmine,closed,Bug fix,"[Label(name=""bug"")]","- Support date time style ""yyyy-MM-dd HH:mm:ss Z""
- Support pull-to-refresh-event on IssueView
"
indication/OpenRedmine,open,Does not sync and show issues,"[Label(name=""bug"")]","Hi,

I have two redmine installations and the app only works with one installation.

Some details about the problem instance:
- Redmine 3 stable
- CAcert SSL certificate (root ca and class 3 ca are imported in android)
- web interface is working properly
- it is running behind apache, but there are no requests caused by the app in access logs
- there are no errors displayed in the server logs
- the app don't display any errors
- I can sign in / request a token through the app

Do you have an idea?
"
indication/OpenRedmine,open,Add functionality to add an image to Issues and Issue comments,"[Label(name=""bug"")]","This idea comes from the use cases where I often encounter
- issues (crashes etc.) on hosts which are not in the infrastructure, or 
- errors which are displayed only shortly, or
- errors which are not logable otherwise

I'd love to take a picture of those and simply create/update an issue and append the image. To my mind, this saves a lot of time...
"
indication/OpenRedmine,closed,Add navigation drawer,"[Label(name=""Refactor""), Label(name=""enhancement"")]","Change base design from ActionBar Tabs to navigation drawer
"
indication/OpenRedmine,open,Sort in Server overview,[],"I don't know if its a bug, or feature request, but I can't specify the sort in the connection overview. I mean right after selecting the connection, selecting my user named tab. There is last modified as sort predefined, by for me priority or due date would be more useful, specially because no other list with sorting for all projects on server exists.
Greetings
"
