repository,state,title,label,body
ybonnel/TransportsRennes,closed,ANO - Crash sur l'écran de liste des favoris.,[],"Crash vue sur le market, non reproduit.
Crash systématique quand je lance les arrêts de bus favoris. HTC désire. anglais. pas de sim dedans en ce moment.
Stack Trace :
android.database.sqlite.SQLiteException: no such table: HeuresArrets03: , while compiling: select HeuresArrets.heureDepart as _id from Calendrier, HeuresArrets03 as HeuresArrets where Lundi = 1 and HeuresArrets.serviceId = Calendrier.id and HeuresArrets.routeId = :routeId and HeuresArrets.stopId = :arretId and HeuresArrets.heureDepart >= :maintenant order by HeuresArrets.heureDepart limit 1;
at android.database.sqlite.SQLiteCompiledSql.native_compile(Native Method)
at android.database.sqlite.SQLiteCompiledSql.compile(SQLiteCompiledSql.java:91)
at android.database.sqlite.SQLiteCompiledSql.<init>(SQLiteCompiledSql.java:64)
at android.database.sqlite.SQLiteProgram.<init>(SQLiteProgram.java:80)
at android.database.sqlite.SQLiteQuery.<init>(SQLiteQuery.java:46)
at android.database.sqlite.SQLiteDirectCursorDriver.query(SQLiteDirectCursorDriver.java:53)
at android.database.sqlite.SQLiteDatabase.rawQueryWithFactory(SQLiteDatabase.java:1412)
at android.database.sqlite.SQLiteDatabase.rawQuery(SQLiteDatabase.java:1382)
at fr.ybo.transportsrennes.keolis.gtfs.database.DataBaseHelper.executeSelectQuery(DataBaseHelper.java:54)
at fr.ybo.transportsrennes.adapters.FavoriAdapter.getView(FavoriAdapter.java:117)
at android.widget.AbsListView.obtainView(AbsListView.java:1315)
at android.widget.ListView.makeAndAddView(ListView.java:1727)
at android.widget.ListView.fillDown(ListView.java:652)
at android.widget.ListView.fillFromTop(ListView.java:709)
at android.widget.ListView.layoutChildren(ListView.java:1580)
at android.widget.AbsListView.onLayout(AbsListView.java:1147)
at android.view.View.layout(View.java:7034)
at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1249)
at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1125)
at android.widget.LinearLayout.onLayout(LinearLayout.java:1042)
at android.view.View.layout(View.java:7034)
at android.widget.FrameLayout.onLayout(FrameLayout.java:333)
at android.view.View.layout(View.java:7034)
at android.widget.FrameLayout.onLayout(FrameLayout.java:333)
at android.view.View.layout(View.java:7034)
at android.view.ViewRoot.performTraversals(ViewRoot.java:1049)
at android.view.ViewRoot.handleMessage(ViewRoot.java:1744)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:144)
at android.app.ActivityThread.main(ActivityThread.java:4937)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:521)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:868)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:626)
at dalvik.system.NativeStart.main(Native Method)
"
ybonnel/TransportsRennes,closed,"ANO - Correction de ""la"" STAR en ""le"" STAR",[],
ybonnel/TransportsRennes,closed,ANO - Freezes du téléphone en cas de problèmes réseaux.,[],"Freezes du téléphone en cas de problèmes réseaux sur les chargements des lignes de bus.
A tester en mode avion.
"
ybonnel/TransportsRennes,closed,EVO - Arrêts d'un trajet de bus.,[],"Intégrer une vue permettant de voir tous les arrêts d'un trajet à partir d'une horaire sélectionnée dans le détail d'un arrêt.
"
ybonnel/TransportsRennes,closed,EVO - Utiliser Trip.headsign plutôt que prendre le dernier arrêt.,[],"Regarder de nouveau le contenu de ce champs, voir s'il est utilisable.
Attendre peut-être la mise à jour du 04/01.
"
ybonnel/TransportsRennes,closed,ANO - Quelques petits soucis d’affichage des informations concernant la ligne 64,[],"A vérifier.
Lien forum Keolis : http://data.keolis-rennes.com/fr/forum/developpement.html?tx_mmforum_pi1%5Baction%5D=list_post&tx_mmforum_pi1%5Btid%5D=90
"
ybonnel/TransportsRennes,closed,EVO - Vérification de mise à jour à chaque démarrage.,[],"Ajouter la vérification de mise à jour à chaque démarrage.
"
ybonnel/TransportsRennes,closed,ANO - Gestion des erreurs réseaux,[],"Il faut corriger dans certaines Activity la gestion d'erreur si y a pas de réseaux (premier chargement, chargement d'une ligne).
"
ybonnel/TransportsRennes,closed,EVO - Intégrer une icône carte bancaire sur les stations de velo.,[],"Ajouter une icône carte bancaire sur les stations de velo en utilisant le champ ""pos"".
"
ybonnel/TransportsRennes,closed,EVO - Orthographe,[],"2 endroits où j'ai vu des fautes : qd on sélectionne un arrêt et qu'on appuie sur la touche Menu du téléphone
""Toutes les horaires"" -> ""Tous les horaires"" (c'est masculin)
""Prochaines horaires"" -> ""Prochains horaires""
"
ybonnel/TransportsRennes,closed,ANO - Problèmes aux terminus,[],"2 bugs pour les terminus de ligne :

Les horaires d'un arrêt qui est terminus sont mal affichés. On a plus d'horaires qu'en réalité.
Le sens de circulation est incorrect

Exemple :
1° Choisir la ligne 4, arrêt Clos Courtel (terminus) direction Clos Courtel (1er problème le sens serait plutôt Beauregard)
2° Il y a les horaires d'arrivée du bus à l'arrêt ainsi que les horaires de départ (je suppose). Genre on a des bus à 2 minutes d'écart. 
"
ybonnel/TransportsRennes,closed,EVO - Heure du prochain passage dans la liste des favoris,[],"Proposition : avoir directement dans la liste des arrêts favoris l'heure de prochain passage pour chaque arrêt favori.

Cas d'utilisation : dans le cas d'un arrêt desservi par plusieurs lignes, cela permet d'avoir une idée du bus qui passera en premier sans avoir à cliquer sur chaque ligne.
"
ybonnel/TransportsRennes,closed,ANO - Impossible d'ajouter un arrêt aux favoris,[],"Il est impossible d'ajouter un arrêt en favori si un même arrêt pour une autre ligne est déjà en favori.
Étapes :
1- Pour la ligne 4 , ajouter ""Pont de Châteaudun"" dans les 2 sens (Clos Courtel et Beauregard) aux favoris.
2- Pour la ligne 6 si on souhaite ajouter ""Pont de Châteaudun"" aux favoris, le choix proposé est ""Supprimer des favoris""
"
ybonnel/TransportsRennes,closed,ANO - Horaire après minuit,[],"Les horaires affichent prochain dans xx mn à 24h34 par ex au lieu de 0h34
"
