repository,state,title,label,body
ScreamingHawk/android-slideshow,closed,Add buttons to get the app,[],
ScreamingHawk/android-slideshow,closed,Request: Slideshow from extSdCard and UsbDrive,"[Label(name=""enhancement"")]",Request: Slideshow from extSdCard and UsbDrive
ScreamingHawk/android-slideshow,closed,Share button,"[Label(name=""enhancement"")]",There have been a few times where I've wanted to share a photo I've been viewing during a slideshow. There should be a button for this
ScreamingHawk/android-slideshow,closed,Random order doesn't start on the selected image,"[Label(name=""bug"")]","When selecting an image to begin a slideshow, if you have the random order preference enabled you do not start on the selected image. "
ScreamingHawk/android-slideshow,closed,Reload preferences when returning to activity,"[Label(name=""bug"")]","When viewing a slideshow, if you navigate to the settings activity, change some settings, and then navigate back, you would expect the preferences to be updated immediately. They do not. This should be fixed. "
ScreamingHawk/android-slideshow,closed,Out of memory error,"[Label(name=""bug"")]",Out of memory error when viewing long lists of files with thumbnails and when viewing slideshows with many images
ScreamingHawk/android-slideshow,closed,Do not automatically resume the slideshow once manually stopped,"[Label(name=""bug"")]","When the user has stopped an image for viewing, deleting etc, the slideshow should not automatically resume. "
ScreamingHawk/android-slideshow,closed,Overlay image meta data,"[Label(name=""enhancement"")]","When viewing images in a slideshow, I'm sometimes interested in the image meta data (size, dimensions, name etc) It would be nice to have an option to overlay the meta data on the image during the slideshow. "
ScreamingHawk/android-slideshow,closed,Add ability to have slideshow stop once full rotation is complete,"[Label(name=""enhancement"")]",Currently the application will start the slideshow from the beginning again once all the images have been shown. This is good default behaviour. It would be nice to add an option to have the slideshow stop once all images have been shown. 
ScreamingHawk/android-slideshow,closed,Update launcher icon to newly designed icon,[],
ScreamingHawk/android-slideshow,closed,New icon,"[Label(name=""help wanted"")]","The current icon is generated from one of the example Creative Commons images built in to android studio. The new icon should be flat, minimal and simple. "
ScreamingHawk/android-slideshow,closed,Unnecessary padding around scroll view in list view,"[Label(name=""bug"")]",On the list view there is additional padding around the scrolling view. The extra blank space at the bottom makes it appear as if the list is complete on certain screen sizes. Scrolling 'off the screen' is better to imply there are more items in the list. 
ScreamingHawk/android-slideshow,closed,Remember scroll position when leaving and returning to app in list view,"[Label(name=""bug"")]","When changing application and changing back,  the position of the scrollbar should be retained"
ScreamingHawk/android-slideshow,closed,Random slideshow order setting,"[Label(name=""enhancement"")]",Add a setting that has a slideshow process in a randomized order
ScreamingHawk/android-slideshow,closed,Configurable slide timings,"[Label(name=""enhancement"")]",The time between slides needs to be configurable in the settings. The default values seem either too fast or too slow depending on the usage. 
ScreamingHawk/android-slideshow,closed,Delete button need are you sure confirmation dialog,"[Label(name=""enhancement"")]",Deleting an image is a permanent thing. There should be a dialog option to ask if the user is sure before proceeding. 
