repository,state,title,label,body
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Alternative Stores,"[Label(name=""enhancement"")]","Es kam gerade rein
![grafik](https://cloud.githubusercontent.com/assets/16710361/26155779/a5966404-3b14-11e7-97f2-16c0a119cdcd.png)

Bis jetzt kannte ich das noch nicht mal. Wenn wir Lust haben, können wir uns dem ja mal annehmen."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Abstürze durch java.lang.NullPointerException,[],"Es scheint ein Fehler aufzutreten, der die App zum absturz bringt. Eventuell ist auch dieser Fehler an #23 Schuld. Soweit ich sehen kann, ist die Server URL hier null, vielleicht wird das server feld geleert.
```
java.lang.NullPointerException: baseUrl == null
	at retrofit2.Utils.checkNotNull(Utils.java:285)
	at retrofit2.Retrofit$Builder.baseUrl(Retrofit.java:434)
	at de.hampager.dapnetmobile.api.ServiceGenerator.changeApiBaseUrl(ServiceGenerator.java:60)
	at de.hampager.dapnetmobile.fragments.CallFragment.fetchJSON(CallFragment.java:65)
	at de.hampager.dapnetmobile.fragments.CallFragment.initViews(CallFragment.java:61)
	at de.hampager.dapnetmobile.fragments.CallFragment.onCreateView(CallFragment.java:114)
```"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Nicht-Admins Rufe bringen die APP zum abstürzen,"[Label(name=""bug"")]","Hallo, 

mit dem letzten Patch funktionierte Menü - Calls wieder nicht. Beim drauf klicken stürzt die APP ab. 

Gruß
Johannes DK6FC"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Automatische APRS-Standortmeldung des Senders abschaltbar machen,[],"Hallo,
aktuell werden die Standorte der POCSAG-Sender von PE2KMV
ins APRS-Netz unter der Kennung ""PS-<Rufzeichen des Senders>""
eingespeist. 
Wäre es möglich diese Funktion für jeden Sender konfigurierbar zu machen ?
Sinnvoll wären die Optionen ""Aus"" und  ""Einspeisen nur wenn online"",
zusätzlich wäre eine konfigurierbare Sendehäufigkeit sinnvoll.


Hintergrund: Wenn man am selben Standort des POCSAG-Senders eine
für APRS sinnvollere Applikation wie eine Wetterstation betreibt, will man
nicht, dass deren Icon andauernd durch die ""<call>-PS"" zugedeckt wird.
Weiterhin halte ich es nicht für sinnvoll, _generell_ die Standorte von
ausser Betrieb befindlichen Sendern oder von 10mW-RasPagern ins APRS-IS
zu senden - sowas sollte besser vom Stationsbetreiber konfigurierbar sein."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Enhance Start screen,"[Label(name=""enhancement"")]","Auf dem Start Screen steht nun Welcome! und dann Text.

Bitte oben statt Welcome dieses Bild einbauen
https://github.com/DecentralizedAmateurPagingNetwork/Resources/blob/master/dapnet_transparent.png
Entsprechend auf Seitenbreite skalieren oder dynamisch skalieren lassen.

Oder vielleicht sogar noch besser: http://hampager.de/assets/img/afu-dapnet-logo.c1d1257.png
Da musst du mal @MarvinMenzerath  fragen, ob es auch auch transparent gibt, falls nötig.

Dann dadrunter den folgenden Erklärungstext:

DAPNET is an international amateur radio paging network developed by the Amateur Radio Group at the RWTH Aachen University. In order to participate and use this app, you need to be a valid amateur radio operator and have an account at www.hampager.de . If you do not have a an account yet, visit ``www.hampager.de`` now and follow the instructions for subscription.


"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Core Version ebenfalls in App anzeigen,"[Label(name=""enhancement"")]","Vielleicht App V 1.0.3, Core 1.3.3.2 . Vielleicht auch 2 zeilig?

Die Version kann vom Core geholt werden. Wie weiß @MarvinMenzerath "
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,App für Blinde begreifbar machen,"[Label(name=""enhancement"")]","Email erhalten:

Hallo ich bin ein Blinder Funkamateur
dh0yay

Ich arbeite mit dem Screenreader talkback von Google der für blinde und sehbehinderte gemacht wurde um ein Smartphone zu bedienen, es wäre schön wenn j das Programm so anpassen könnte das alle Schaltflächen beschriftet sind, Schalter Schaltflächen Daypacks und so weiter
"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Nicht-Admins Rufe liefern 403,"[Label(name=""bug"")]","Moin Moin,
kurzes Feedback zur DAPnet App, hab ich gerade auf die schnelle getestet. Ich mich eingeloggt und im Menue auf Calls gedrückt. Leider bekomme ich dann einen 403 Fehler (Screenshot am Ende der E-Mail). Wenn ich auf Briefsymbol drückte gehts.

Nett wäre noch wenn man bei Transmitter Group names auch eine Dropdown Liste hätte wie bei der Web Version.
Danke für die Arbeit die ihr macht!
73 Johannes DK6FC
![mmjlpjbdkfehdnaa](https://cloud.githubusercontent.com/assets/16710361/25942836/2a360d76-363e-11e7-84b9-7d48e61f875b.png)
![eamjdnalphakacac](https://cloud.githubusercontent.com/assets/16710361/25942841/2e2b10ac-363e-11e7-8aa3-cde95a33cef3.png)
"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Version in App anzeigen,[],Im Menü unten 
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Link in Menü auf bekannte Probleme,"[Label(name=""enhancement"")]","Im Menu einen Eintrag ""Feedback and known problems"" mit Ziel https://github.com/DecentralizedAmateurPagingNetwork/DAPNETApp/issues einbauen"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Ignore trailing space after username from Android keyboard,"[Label(name=""enhancement"")]",Manche Keyboards fügen ein Space beim Auto-Vervollständigen nach dem Usernamen ein. Das könnte man ignorieren.
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Auf Start-Seite die Statistik anzeigen,"[Label(name=""enhancement"")]","Es ist ja noch recht leer auf der Startseite. Bis wir sinnvollen Contenct gefunden haben, könnte man hier die Statistik von http://hampager.de/ anzeigen."
